switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,17,1258,0,0,855,113594,0,0
s2,4,27,756,0,0,14,1076,0,0
s2,1,885,117838,0,0,885,117838,0,0
s2,5,840,114048,4,0,864,114922,0,0
s2,2,861,116886,0,0,891,118202,0,0
s2,3,865,117110,0,0,882,117522,0,0
