switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,8,27,756,0,0,15,1146,0,0
s25,5,1289,171458,4,0,1272,170660,0,0
s25,1,1273,170564,4,0,1272,170628,0,0
s25,4,1253,169466,4,0,1256,169812,0,0
s25,6,1247,167298,0,0,1257,168020,0,0
s25,7,1252,168880,0,0,1237,168498,0,0
s25,2,1265,169630,4,0,1269,169988,0,0
s25,3,1257,169854,4,0,1256,169812,0,0
