switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,4,13,364,0,0,12,936,0,0
s2,1,215,26926,4,0,208,26688,0,0
s2,5,14,1048,0,0,197,25082,0,0
s2,2,210,26604,4,0,208,26436,0,0
s2,3,14,1048,0,0,198,25116,0,0
