switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,4,0,0,0,0,12,936,0,0
s11,1,175,23334,4,0,176,23404,0,0
s11,2,172,22856,0,0,171,22786,0,0
s11,3,172,23016,0,0,170,22740,0,0
