switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,4,485,13644,0,0,15,1146,0,0
s8,1,2235,227966,4,0,3676,91482096,0,0
s8,5,7690,699897,4,0,25281,1146479202,0,0
s8,2,39294,1704624601,0,0,18934,514084853,0,0
s8,3,20647,822221500,0,0,22463,775748437,0,0
