switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s5,5,101,10564,0,0,102,10662,0,0
s5,1,101,10634,0,0,102,10676,0,0
s5,4,79,9774,0,0,97,10530,0,0
s5,6,95,10312,0,0,78,9542,0,0
s5,7,11,866,0,0,70,6384,0,0
s5,2,101,10634,0,0,102,10676,0,0
s5,3,101,10698,0,0,102,10740,0,0
