switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s5,5,1270,170354,0,0,1273,170564,0,0
s5,1,1270,169288,0,0,1271,169330,0,0
s5,4,1247,169522,0,0,1265,170278,0,0
s5,6,1264,170102,0,0,1246,169290,0,0
s5,7,17,1258,0,0,1240,166244,0,0
s5,2,1269,169218,0,0,1270,169260,0,0
s5,3,1269,170446,0,0,1270,170488,0,0
