switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,6,871,75731,0,0,4262,211810139,0,0
s11,4,199,6351,0,0,12,936,0,0
s11,1,520,53165,4,0,349,45424,0,0
s11,5,610,49336,0,0,2702,105952980,0,0
s11,2,6609,317723865,0,0,2123,185735,0,0
s11,3,4845,208089659,0,0,1514,136831,0,0
