switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,6,13,1006,0,0,535,72520,0,0
s8,4,0,0,0,0,13,1006,0,0
s8,1,571,76894,4,0,569,76622,0,0
s8,5,561,76082,4,0,561,76082,0,0
s8,2,565,76630,0,0,565,76630,0,0
s8,3,565,76630,0,0,565,76630,0,0
