switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,0,0,0,0,15,1146,0,0
s19,1,2111,290394,4,0,2111,290394,0,0
s19,2,2105,287476,0,0,2107,287750,0,0
s19,3,2107,287750,0,0,2107,287750,0,0
