switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,4,201,6407,0,0,13,1006,0,0
s7,1,531,53236,0,0,539,53769,0,0
s7,5,524,52945,4,0,520,52121,0,0
s7,2,349,45424,0,0,520,53165,0,0
s7,3,537,53975,0,0,546,55308,0,0
