switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,4,1,28,0,0,11,866,0,0
s0,1,124,15192,0,0,125,15422,0,0
s0,2,101,13106,0,0,102,13148,0,0
s0,3,33,2910,0,0,121,14966,0,0
