switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s16,6,18,1328,0,0,2007,275180,0,0
s16,4,28,784,0,0,15,1146,0,0
s16,1,2042,276660,4,0,2024,275904,0,0
s16,5,2030,276624,0,0,2033,276942,0,0
s16,2,2048,276566,4,0,2053,276910,0,0
s16,3,2028,277260,0,0,2049,278254,0,0
