switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s16,6,15,1146,0,0,1693,234388,0,0
s16,4,0,0,0,0,15,1146,0,0
s16,1,1737,237060,4,0,1735,236786,0,0
s16,5,1721,236574,0,0,1721,236574,0,0
s16,2,1731,236238,8,0,1731,236238,0,0
s16,3,1723,236850,0,0,1723,236850,0,0
