switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s23,4,368,10336,0,0,14,1076,0,0
s23,1,84409,4104808724,4,0,17710,1507794,0,0
s23,5,6294,569750,4,0,26385,1234264510,0,0
s23,2,10294,891194,4,0,50946,2454725002,0,0
s23,3,15843,724043647,4,0,7089,98003216,0,0
