switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,40649,2079778368,0,0,11116,942237,0,0
s2,4,288,8096,0,0,14,1076,0,0
s2,1,4077,361796,0,0,12969,626071415,0,0
s2,5,6836,314985254,4,0,3036,273499,0,0
s2,2,6705,317758331,0,0,922,99094,0,0
s2,3,2066,192676,0,0,4946,210302034,0,0
