switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,4,0,0,0,0,12,936,0,0
s21,1,184,24500,4,0,184,24500,0,0
s21,2,161,21566,0,0,161,21566,0,0
s21,3,161,21566,0,0,161,21566,0,0
