switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s14,10,12,936,0,0,243,27297,0,0
s14,8,70,2771,0,0,12,936,0,0
s14,9,11,866,0,0,245,27413,0,0
s14,5,11,866,0,0,249,27969,0,0
s14,1,6136,315393566,4,0,321,37715,0,0
s14,4,11,866,0,0,251,28247,0,0
s14,6,11,866,0,0,249,27969,0,0
s14,7,11,866,0,0,248,27761,0,0
s14,2,299,34921,4,0,6114,315390772,0,0
s14,3,12,936,0,0,251,28247,0,0
