switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s24,0x100004622318a,0,5,1841.660,72,5736,ip,"CONTROLLER:65535,clear_actions","cookie=0x100004622318a, duration=1841.660s, table=0, n_packets=72, n_bytes=5736, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s24,0x1000029b736f4,0,40000,1841.660,2961,124362,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000029b736f4, duration=1841.660s, table=0, n_packets=2961, n_bytes=124362, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s24,0x100004f8c88a0,0,40000,1841.660,3488,480173,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100004f8c88a0, duration=1841.660s, table=0, n_packets=3488, n_bytes=480173, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s24,0x10000003415e4,0,40000,1841.660,3488,480173,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000003415e4, duration=1841.660s, table=0, n_packets=3488, n_bytes=480173, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
