switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s17,5,498,63488,4,0,490,63152,0,0
s17,1,480,62152,0,0,481,62328,0,0
s17,4,476,62172,4,0,483,62578,0,0
s17,6,477,62134,4,0,451,60986,0,0
s17,7,16,1188,0,0,450,58992,0,0
s17,2,478,62448,0,0,481,62766,0,0
s17,3,478,62584,0,0,476,62308,0,0
