switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,1,6720,565035,0,0,47871,2344445544,0,0
s1,2,27630,2317127,0,0,77558,3758023030,0,0
s1,3,122334,6102180530,0,0,31627,2643869,0,0
