switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,6,15,1146,0,0,2089,285284,0,0
s8,4,0,0,0,0,15,1146,0,0
s8,1,2123,287834,4,0,2123,287834,0,0
s8,5,2115,288846,4,0,2115,288846,0,0
s8,2,2119,289394,0,0,2119,289394,0,0
s8,3,2119,289394,0,0,2119,289394,0,0
