frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764691956.926029000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.926032000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.926042000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.926302000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.926312000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.926571000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.926582000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.926771000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.926804000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.926817000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.927028000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.927040000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.927312000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.927324000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.927571000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.927583000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.927835000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.927846000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.928096000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.928108000","47850","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.928386000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.928685000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.928695000","47850","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.928914000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.928925000","47850","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.929181000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.931439000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.931498000","19179","192.168.0.1","192.168.0.2",,,"HTTP","80","38462","0x0018","0",,,,
"1764691956.932119000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.932429000","254","192.168.0.2","192.168.0.1",,,"HTTP","38462","80","0x0018","0",,,,
"1764691956.965308000","4162","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.965459000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.965483000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.965571000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.965633000","53642","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.965981000","4410","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.966288000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.966305000","60882","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.966760000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.966775000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.967157000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.967167000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.967259000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.967892000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.967907000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.968376000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.968391000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.968837000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.968849000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.970079000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.970096000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.970100000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.970897000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.970921000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.971177000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.971219000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.971609000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.971626000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.971632000","27578","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.972077000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.972089000","37714","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.972624000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.972635000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.973173000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.973184000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.974362000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.974380000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.974393000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.974946000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.974964000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.974969000","47850","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.975407000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.975423000","17442","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.980532000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.980561000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.980565000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.980567000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.980653000","60882","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.981414000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.981431000","4410","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.981437000","63778","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.981920000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.981945000","1514","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0010","0",,,,
"1764691956.981978000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.982442000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.982459000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.982997000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.983026000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.983492000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.983510000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.984043000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.984057000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.984620000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.984634000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.992274000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.992311000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.992344000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.992638000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.992691000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.992716000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.993046000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.993060000","33370","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.993065000","34818","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.993598000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691956.993610000","30474","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691956.993615000","37714","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.000085000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.000113000","27578","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.000118000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.000120000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.000225000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.000248000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.000331000","24682","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.000468000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.000485000","29026","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.001123000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.001143000","11650","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.001176000","57986","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.001650000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.001667000","7306","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.002176000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.002199000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.002717000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.002745000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.002751000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.009347000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.009373000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.009377000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.009459000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.009462000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.009527000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.009533000","18890","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.010131000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.010149000","46402","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.010164000","21786","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.010760000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.010779000","43506","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.010784000","24682","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.011283000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.011300000","40610","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.011821000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.011838000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.012333000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.012351000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.012451000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.022728000","55090","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.025493000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.025523000","10202","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.025538000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.025549000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.025629000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.025633000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.025765000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.025881000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.025932000","43506","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.026055000","10202","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.026439000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.026461000","11650","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.026467000","57986","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.026905000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.026924000","7306","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.026930000","60882","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.027487000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.027505000","4410","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.028072000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.028090000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.028094000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.028626000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.028657000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.028892000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.028987000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.029003000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.029680000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.029701000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.030242000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.030260000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.038758000","14546","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.050280000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.050304000","50746","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.050318000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.050320000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.050420000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.050422000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.050668000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.050741000","49298","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.050962000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.050987000","15994","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.051005000","37714","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.051576000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.051593000","27578","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.051600000","40610","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.051960000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.051974000","24682","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.051980000","44954","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.052529000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.052553000","20338","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.053118000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.053129000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.053648000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.053660000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.054002000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.054014000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.054121000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.054460000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.054472000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.054673000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.055038000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.055050000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.055296000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.055604000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.055617000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.055754000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.055766000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.056343000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.056365000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.056913000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.056935000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.068453000","66","192.168.0.2","192.168.0.1",,,"TCP","38462","80","0x0010","0",,,,
"1764691957.068512000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.068516000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.068600000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.068604000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.068660000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
"1764691957.068663000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","38462","0x0018","0",,,,
