switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,0,0,0,0,14,1076,0,0
s19,1,946,129692,4,0,946,129692,0,0
s19,2,942,128212,0,0,942,128212,0,0
s19,3,942,128212,0,0,942,128212,0,0
