switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,4,0,0,0,0,15,1146,0,0
s11,1,1731,236238,4,0,1731,236238,0,0
s11,2,1727,235690,0,0,1727,235690,0,0
s11,3,1727,237402,0,0,1725,237126,0,0
