switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s24,0x100004622318a,0,5,565.622,30,2628,ip,"CONTROLLER:65535,clear_actions","cookie=0x100004622318a, duration=565.622s, table=0, n_packets=30, n_bytes=2628, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s24,0x1000029b736f4,0,40000,565.622,1512,63504,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000029b736f4, duration=565.622s, table=0, n_packets=1512, n_bytes=63504, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s24,0x100004f8c88a0,0,40000,565.622,1025,141101,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100004f8c88a0, duration=565.622s, table=0, n_packets=1025, n_bytes=141101, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s24,0x10000003415e4,0,40000,565.622,1025,141101,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000003415e4, duration=565.622s, table=0, n_packets=1025, n_bytes=141101, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
