switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s26,0x10000c491c4a0,0,5,1413.805,23,1726,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000c491c4a0, duration=1413.805s, table=0, n_packets=23, n_bytes=1726, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s26,0x100008b56ccf5,0,40000,1413.804,1784,245298,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100008b56ccf5, duration=1413.804s, table=0, n_packets=1784, n_bytes=245298, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s26,0x10000e63dcfbf,0,40000,1413.804,1479,62118,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000e63dcfbf, duration=1413.804s, table=0, n_packets=1479, n_bytes=62118, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s26,0x10000a1ebbbff,0,40000,1413.804,1784,245298,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000a1ebbbff, duration=1413.804s, table=0, n_packets=1784, n_bytes=245298, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
