switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,366,10248,0,0,14,1076,0,0
s26,1,2984,279936,4,0,6828,291002365,0,0
s26,2,1281,140562,4,0,3095,106022267,0,0
s26,3,1266,137704,0,0,11859,511309963,0,0
