frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235930.654981000","74","192.168.0.54","192.168.0.3",,,"TCP","37508","80","0x0002","0",,,,
"1765235930.734732000","74","192.168.0.54","192.168.0.3",,,"TCP","37508","80","0x0002","0",,,,
"1765235931.530288000","74","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0012","0",,,,
"1765235931.530360000","66","192.168.0.54","192.168.0.3",,,"TCP","37508","80","0x0010","0",,,,
"1765235931.530513000","66","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0010","0",,,,
"1765235931.530965000","372","192.168.0.54","192.168.0.3",,,"HTTP/JSON","37508","80","0x0018","0",,,,
"1765235931.580192000","66","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0010","0",,,,
"1765235931.580289000","288","192.168.0.3","192.168.0.54",,,"HTTP/JSON","80","37508","0x0018","0",,,,
"1765235931.580307000","66","192.168.0.54","192.168.0.3",,,"TCP","37508","80","0x0010","0",,,,
"1765235931.580836000","251","192.168.0.54","192.168.0.3",,,"HTTP","37508","80","0x0018","0",,,,
"1765235931.622766000","66","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0010","0",,,,
"1765235932.549577000","2962","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0018","0",,,,
"1765235932.549627000","1266","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0018","0",,,,
"1765235932.549704000","66","192.168.0.54","192.168.0.3",,,"TCP","37508","80","0x0010","0",,,,
"1765235932.571143000","2962","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0018","0",,,,
"1765235932.571213000","2962","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0018","0",,,,
"1765235932.571233000","2962","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0018","0",,,,
"1765235932.571250000","2962","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0018","0",,,,
"1765235932.571272000","2962","192.168.0.3","192.168.0.54",,,"TCP","80","37508","0x0018","0",,,,
"1765235932.571343000","66","192.168.0.54","192.168.0.3",,,"TCP","37508","80","0x0010","0",,,,
