switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s5,5,1659,223580,0,0,1661,223720,0,0
s5,1,1658,222056,0,0,1659,222098,0,0
s5,4,1636,222748,0,0,1654,223504,0,0
s5,6,1653,223328,0,0,1635,222516,0,0
s5,7,18,1328,0,0,1629,219470,0,0
s5,2,1658,222056,0,0,1659,222098,0,0
s5,3,1658,223672,0,0,1659,223714,0,0
