switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,5,481,62652,4,0,456,61602,0,0
s9,1,486,62796,0,0,486,62796,0,0
s9,4,490,63332,0,0,488,63248,0,0
s9,6,482,62560,4,0,483,62602,0,0
s9,7,16,1188,0,0,458,59272,0,0
s9,2,486,62796,0,0,486,62796,0,0
s9,3,486,63242,0,0,486,63242,0,0
