switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,5,18,1300,0,0,1159,124526,0,0
s22,1,1269,139674,8,0,916,124784,0,0
s22,4,18,1300,0,0,1161,124804,0,0
s22,6,18,1300,0,0,1159,124526,0,0
s22,7,18,1300,0,0,1157,124248,0,0
s22,2,1269,139066,0,0,1269,139066,0,0
s22,3,1285,139962,0,0,1279,139742,0,0
