switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,8,367,10308,0,0,14,1076,0,0
s21,9,18,1300,0,0,1161,124804,0,0
s21,5,18,1300,0,0,1167,125638,0,0
s21,1,24043,1110068829,4,0,9071,98170905,0,0
s21,4,18,1300,0,0,1167,125638,0,0
s21,6,18,1300,0,0,1164,125290,0,0
s21,7,18,1300,0,0,1165,125360,0,0
s21,2,3206,303327,0,0,9069,386145878,0,0
s21,3,7089,98003216,0,0,15843,724043647,0,0
