switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s23,4,356,10064,0,0,13,1006,0,0
s23,1,47278,2354422997,4,0,17926,1512814,0,0
s23,5,5035,424816,4,0,3055,105003003,0,0
s23,2,4344,370584,4,0,14192,718074794,0,0
s23,3,14474,313935549,4,0,23062,1002161082,0,0
