switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,15,1146,0,0,2095,286106,0,0
s2,4,0,0,0,0,15,1146,0,0
s2,1,2127,290490,0,0,2127,290490,0,0
s2,5,2107,287750,4,0,2105,287476,0,0
s2,2,2127,290490,0,0,2127,290490,0,0
s2,3,2127,290490,0,0,2126,290286,0,0
