switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,4,13,364,0,0,11,866,0,0
s2,1,132,15704,4,0,125,15466,0,0
s2,5,13,978,0,0,114,13696,0,0
s2,2,127,15382,4,0,126,15284,0,0
s2,3,13,978,0,0,116,13882,0,0
