snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
3,s12cl25,1767119200.442812000,11650,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119200.442821000,44954,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119200.476477000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119200.476555000,20338,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119200.476563000,47850,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119200.476597000,17442,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119200.562739000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119200.562791000,1228,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119200.562820000,78,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119200.621543000,253,192.168.0.30,192.168.0.3,,,HTTP,55284,80,0x0018,0,,,,
3,s12cl25,1767119200.621637000,66,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0010,0,,,,
3,s12cl25,1767119201.678943000,4162,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.678992000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679085000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679101000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679124000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679138000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679158000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679170000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679188000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679197000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679217000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679227000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679248000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679258000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679277000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679287000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679318000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679328000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679351000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679362000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679383000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679395000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.679412000,2962,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.679422000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.680987000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681005000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.681045000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681056000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.681072000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681084000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.681100000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681124000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681146000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681162000,4410,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681182000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681202000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681219000,7306,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681289000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.681957000,24682,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.681972000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.682022000,13098,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.682041000,24682,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.682083000,24682,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.682112000,15994,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.682142000,24682,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.682202000,24682,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.682233000,15994,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.682260000,17442,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.682326000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.685816000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.685866000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.685915000,15994,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.685951000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.685994000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686013000,1514,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0010,0,,,,
3,s12cl25,1767119201.686043000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686095000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686118000,1514,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0010,0,,,,
3,s12cl25,1767119201.686164000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686219000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686239000,1514,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0010,0,,,,
3,s12cl25,1767119201.686267000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686307000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686324000,1514,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0010,0,,,,
3,s12cl25,1767119201.686362000,31922,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686399000,30474,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.686467000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.690607000,2962,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.690627000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.690720000,55090,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.690818000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.690824000,55090,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.690947000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.691366000,10202,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691400000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.691443000,62330,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691467000,2962,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691498000,62330,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691521000,2962,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691564000,62330,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691606000,2962,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691651000,62330,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691675000,2962,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.691761000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.692300000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.692322000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.692965000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.693012000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.693227000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.693249000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.693477000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.693501000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.693740000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.693796000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.697927000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.697982000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.698084000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.698198000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.698296000,52194,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.698521000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.698604000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.698719000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.698821000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.700492000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.702055000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.702159000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.702258000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.702331000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.702412000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.702541000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.702667000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.702803000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.702911000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.703016000,29026,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.717491000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.717627000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.717667000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.717748000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.717773000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.717904000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.717916000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.717994000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.718027000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.718114000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.718127000,59434,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721479000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.721570000,5858,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721576000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721600000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721675000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721693000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721749000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721768000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721824000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721843000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.721920000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.742484000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.742604000,49298,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.742630000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.742675000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.742779000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.742802000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.742934000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.742982000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.743026000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.743063000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.743125000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.743144000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.743191000,46402,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.751705000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.751849000,18890,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.751868000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.751905000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752005000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752018000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752134000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752171000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752295000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752329000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752464000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752498000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752578000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.752610000,49298,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.757686000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.757874000,15994,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.757885000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.757897000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.757986000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.758019000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.758113000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.758128000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.758236000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.758278000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.794776000,1228,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119201.794801000,78,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119201.806983000,253,192.168.0.30,192.168.0.3,,,HTTP,55284,80,0x0018,0,,,,
3,s12cl25,1767119201.807054000,66,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0010,0,,,,
3,s12cl25,1767119202.495407000,4162,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.495512000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.495520000,53642,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.495599000,49298,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.495772000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.496062000,8754,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.496134000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.496190000,50746,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.496238000,5858,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.496255000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.496271000,50746,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.496301000,14546,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.496341000,50746,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.496419000,14546,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.496444000,18890,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.496510000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.497164000,46402,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.497197000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.497278000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.497326000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.497390000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.497473000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.497517000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.497596000,56538,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.497650000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.498841000,8754,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.498870000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.498932000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.498956000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.498998000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.499067000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.499139000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.499240000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.499297000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.499849000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.500066000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.500662000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.500922000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.501922000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.502055000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.502199000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.502480000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.502832000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.502991000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.503124000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.503135000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.503291000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.503511000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.504024000,65226,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.504052000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
3,s12cl25,1767119202.506285000,7306,192.168.0.3,192.168.0.30,,,TCP,80,55284,0x0018,0,,,,
3,s12cl25,1767119202.506307000,66,192.168.0.30,192.168.0.3,,,TCP,55284,80,0x0010,0,,,,
