switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s19,0x10000c4dcbd8a,0,5,640.054,24,2441,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000c4dcbd8a, duration=640.054s, table=0, n_packets=24, n_bytes=2441, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s19,0x10000612438ef,0,40000,640.054,393,54038,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000612438ef, duration=640.054s, table=0, n_packets=393, n_bytes=54038, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s19,0x100001ac932df,0,40000,640.054,757,31794,arp,"CONTROLLER:65535,clear_actions","cookie=0x100001ac932df, duration=640.054s, table=0, n_packets=757, n_bytes=31794, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s19,0x10000be564ed1,0,40000,640.054,393,54038,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000be564ed1, duration=640.054s, table=0, n_packets=393, n_bytes=54038, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
