switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s12,8,0,0,0,0,15,1146,0,0
s12,5,2113,288572,0,0,2113,288572,0,0
s12,1,2119,289394,4,0,2119,289394,0,0
s12,4,2113,288572,0,0,2113,288572,0,0
s12,6,2101,289014,4,0,2099,288738,0,0
s12,7,2099,288738,4,0,2099,288738,0,0
s12,2,2115,290946,4,0,2115,290946,0,0
s12,3,2113,288572,0,0,2113,288572,0,0
