switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,5,17,1230,0,0,798,82176,0,0
s22,1,908,97604,8,0,635,86074,0,0
s22,4,17,1230,0,0,800,82454,0,0
s22,6,17,1230,0,0,798,82176,0,0
s22,7,17,1230,0,0,796,81898,0,0
s22,2,908,96996,0,0,908,96996,0,0
s22,3,925,97962,0,0,918,97672,0,0
