switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,0,0,0,0,14,1076,0,0
s4,1,1349,182570,0,0,1349,182570,0,0
s4,5,14,1076,0,0,1316,179450,0,0
s4,2,1348,183834,0,0,1348,183834,0,0
s4,3,1346,182228,4,0,1347,182298,0,0
