switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,5,1721,236574,4,0,1719,236298,0,0
s10,1,1735,236786,4,0,1735,236786,0,0
s10,4,1727,237402,0,0,1727,237402,0,0
s10,6,1715,235746,4,0,1715,235746,0,0
s10,7,15,1146,0,0,1699,235222,0,0
s10,2,1733,236512,4,0,1733,236512,0,0
s10,3,1727,235690,0,0,1727,235690,0,0
