switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,0,0,0,0,15,1146,0,0
s26,1,1735,236786,4,0,1735,236786,0,0
s26,5,15,1146,0,0,1683,232998,0,0
s26,2,1725,237126,4,0,1727,237402,0,0
s26,3,1711,233498,0,0,1713,233772,0,0
