frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235931.156060000","74","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0002","0",,,,
"1765235931.559737000","74","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0012","0",,,,
"1765235931.559816000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235931.561581000","372","192.168.0.69","192.168.0.2",,,"HTTP/JSON","36970","80","0x0018","0",,,,
"1765235931.562960000","66","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0010","0",,,,
"1765235931.566482000","288","192.168.0.2","192.168.0.69",,,"HTTP/JSON","80","36970","0x0018","0",,,,
"1765235931.566501000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235931.569726000","251","192.168.0.69","192.168.0.2",,,"HTTP","36970","80","0x0018","0",,,,
"1765235931.620452000","66","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0010","0",,,,
"1765235932.217551000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.217594000","1266","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.217687000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.218093000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218123000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218143000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218161000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218196000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218247000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.218496000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218509000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.218543000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218556000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218572000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218585000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218599000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218619000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218639000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218657000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218670000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218725000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.218976000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.218987000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.219015000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.219064000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230215000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230298000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230314000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230326000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230337000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230341000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230351000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230363000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230373000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230375000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230413000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230423000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230458000","2962","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230461000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230502000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230549000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230586000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230617000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230618000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230660000","66","192.168.0.69","192.168.0.2",,,"TCP","36970","80","0x0010","0",,,,
"1765235932.230674000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230815000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230833000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230844000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230854000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230864000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230874000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230885000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230897000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
"1765235932.230907000","4410","192.168.0.2","192.168.0.69",,,"TCP","80","36970","0x0018","0",,,,
