switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s5,5,493,63972,0,0,495,64112,0,0
s5,1,492,63612,0,0,493,63654,0,0
s5,4,470,63140,0,0,488,63896,0,0
s5,6,487,63720,0,0,469,62908,0,0
s5,7,16,1188,0,0,463,59862,0,0
s5,2,492,63612,0,0,493,63654,0,0
s5,3,492,64064,0,0,493,64106,0,0
