frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235931.944228000","74","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0002","0",,,,
"1765235932.110737000","74","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0002","0",,,,
"1765235932.657571000","74","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0012","0",,,,
"1765235932.657636000","66","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0010","0",,,,
"1765235932.661532000","372","192.168.0.93","192.168.0.3",,,"HTTP/JSON","39160","80","0x0018","0",,,,
"1765235932.661594000","66","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0010","0",,,,
"1765235932.685397000","288","192.168.0.3","192.168.0.93",,,"HTTP/JSON","80","39160","0x0018","0",,,,
"1765235932.685421000","66","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0010","0",,,,
"1765235932.687015000","251","192.168.0.93","192.168.0.3",,,"HTTP","39160","80","0x0018","0",,,,
"1765235932.738783000","66","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0010","0",,,,
"1765235933.212446000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.212495000","1266","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.212564000","66","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0010","0",,,,
"1765235933.212884000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.212922000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.212939000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.212952000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.212967000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213018000","66","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0010","0",,,,
"1765235933.213250000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213262000","66","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0010","0",,,,
"1765235933.213289000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213302000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213316000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213328000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213341000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213358000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213370000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213384000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213398000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213441000","66","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0010","0",,,,
"1765235933.213670000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213680000","66","192.168.0.93","192.168.0.3",,,"TCP","39160","80","0x0010","0",,,,
"1765235933.213705000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213720000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213732000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213744000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213758000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213770000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
"1765235933.213782000","2962","192.168.0.3","192.168.0.93",,,"TCP","80","39160","0x0018","0",,,,
