switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,4,0,0,0,0,13,1006,0,0
s22,1,557,76078,4,0,557,76078,0,0
s22,5,13,1006,0,0,515,70282,0,0
s22,2,551,75250,0,0,551,75250,0,0
s22,3,551,75250,0,0,551,75250,0,0
