frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764691412.717443000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.717666000","31922","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.717685000","3251","192.168.0.1","192.168.0.3",,,"HTTP","80","43570","0x0018","0",,,,
"1764691412.717741000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.717742000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.721671000","254","192.168.0.3","192.168.0.1",,,"HTTP","43570","80","0x0018","0",,,,
"1764691412.759842000","4162","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.759910000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.760576000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.760673000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.761130000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.761230000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.761687000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.761747000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.762141000","55090","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.762171000","4410","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.762210000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.762343000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.762682000","60882","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.762753000","8754","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.762833000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.763197000","56538","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.763261000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.763747000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.763846000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.764324000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.764514000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.764842000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.764953000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.765377000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.765449000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.765955000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.766003000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.766470000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.766516000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.767044000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.767116000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.767556000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.767597000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.768109000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.768652000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.768931000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.769225000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.769395000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.769745000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.769916000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.770279000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.770827000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.771412000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.771919000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.772367000","53642","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.775022000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.775265000","11650","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.775641000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.775821000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.775988000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.776404000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.776559000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.776908000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.777068000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.777490000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.777631000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.777930000","56538","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.777995000","8754","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.778021000","4410","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.778537000","60882","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.778598000","7306","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.779074000","57986","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.779619000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.780162000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.784496000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.785236000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.785443000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.785786000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.785958000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.786325000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.786867000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.787415000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.787691000","33370","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.787958000","31922","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.788266000","36266","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.788499000","29026","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.791203000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.791938000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.792039000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.792465000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.792565000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.793004000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.793065000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.793560000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.793636000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.794090000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.794559000","56538","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.794624000","8754","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.795128000","59434","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.795170000","5858","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.795716000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.796269000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.796811000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.801068000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.801811000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.801964000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.802358000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.802483000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.802900000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.803057000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.803474000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.803646000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.803985000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.804119000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.804534000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.804739000","23234","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.805110000","42058","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.805314000","27578","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.805620000","37714","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.805875000","30474","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.806190000","34818","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.806758000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.807289000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.815122000","40610","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.815808000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.816166000","24682","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.816211000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.816756000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.816954000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.817287000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.817409000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.817801000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.817899000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.818377000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.818478000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.818924000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.819011000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.819472000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.819556000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.819749000","37714","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.819948000","24682","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.819985000","2962","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.820520000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.820555000","1514","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0010","0",,,,
"1764691412.821056000","63778","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.821098000","4410","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.821607000","60882","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.822147000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.822711000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.823238000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.834930000","17442","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.840822000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.841412000","47850","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.841570000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.841997000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.842113000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.842521000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.842651000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.843099000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.843215000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.843609000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.843714000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.844188000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.844295000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.844698000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.844817000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.845184000","57986","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.845236000","7306","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.845296000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.845603000","43506","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.845705000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.845789000","21786","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.845853000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.846174000","46402","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.846329000","18890","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.846751000","49298","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.846876000","15994","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.847323000","53642","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.847418000","11650","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.847965000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.848511000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.849055000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.849600000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.850143000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.852919000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.853665000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.853837000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.854204000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.854376000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.854752000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.854933000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.855327000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.855467000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.855846000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.856020000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
"1764691412.856382000","65226","192.168.0.1","192.168.0.3",,,"TCP","80","43570","0x0018","0",,,,
"1764691412.856555000","66","192.168.0.3","192.168.0.1",,,"TCP","43570","80","0x0010","0",,,,
