switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,8,483,13556,0,0,14,1076,0,0
s9,5,47161,2199564482,4,0,8933,788318,0,0
s9,1,1674,181404,0,0,1673,181330,0,0
s9,4,1599,179208,0,0,1260,164938,0,0
s9,6,19849,793080943,4,0,3043,300554,0,0
s9,7,2050,171660,0,0,9459,417962260,0,0
s9,2,1190,161012,0,0,1673,181330,0,0
s9,3,11522,212453801,0,0,55513,2363041401,0,0
