switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s23,4,288,8096,0,0,14,1076,0,0
s23,1,47778,2388103986,4,0,10123,861491,0,0
s23,5,4348,393878,4,0,15245,726423606,0,0
s23,2,5332,463359,4,0,29428,1451538257,0,0
s23,3,4591,210285072,4,0,2006,187918,0,0
