switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s3,1,2701,252504,0,0,6330,306255457,0,0
s3,2,7274,626313,4,0,26886,1351636294,0,0
s3,3,31669,1657708045,0,0,8908,760551,0,0
