switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,0,0,0,0,15,1146,0,0
s4,1,2125,288106,0,0,2125,288106,0,0
s4,5,15,1146,0,0,2093,285832,0,0
s4,2,2125,290216,0,0,2125,290216,0,0
s4,3,2123,287834,4,0,2123,287834,0,0
