switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s6,0x1000089b68750,0,40000,3113.567,8962,1224795,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000089b68750, duration=3113.567s, table=0, n_packets=8962, n_bytes=1224795, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s6,0x1000032cc05f3,0,5,3113.567,4,392,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000032cc05f3, duration=3113.567s, table=0, n_packets=4, n_bytes=392, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s6,0x100008d9157a6,0,40000,3113.567,144,6048,arp,"CONTROLLER:65535,clear_actions","cookie=0x100008d9157a6, duration=3113.567s, table=0, n_packets=144, n_bytes=6048, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s6,0x10000747178dc,0,40000,3113.567,8962,1224795,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000747178dc, duration=3113.567s, table=0, n_packets=8962, n_bytes=1224795, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
