switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s6,10,18,1328,0,0,2016,274556,0,0
s6,8,27,756,0,0,15,1146,0,0
s6,9,2016,273288,4,0,2002,272700,0,0
s6,5,2040,274008,4,0,2040,274008,0,0
s6,1,2022,274004,4,0,2049,275138,0,0
s6,4,2042,274280,4,0,2042,274280,0,0
s6,6,2008,274092,4,0,2033,275142,0,0
s6,7,1999,272764,4,0,2024,274004,0,0
s6,2,2044,276554,0,0,2044,276554,0,0
s6,3,2017,275230,0,0,2048,276834,0,0
