switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,11,866,0,0,151,20046,0,0
s2,4,0,0,0,0,12,936,0,0
s2,1,184,24500,0,0,183,24430,0,0
s2,5,163,21690,4,0,161,21416,0,0
s2,2,183,24430,0,0,184,24500,0,0
s2,3,184,24500,0,0,182,24226,0,0
