switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,8,287,8092,0,0,13,1006,0,0
s4,5,1035,86568,0,0,5052,208880423,0,0
s4,1,932,98700,0,0,3044,274567,0,0
s4,4,8867,420532933,4,0,3044,273572,0,0
s4,6,991,83657,0,0,4766,211866890,0,0
s4,7,1224,99038,0,0,4829,211868987,0,0
s4,2,9045,418033969,0,0,929,99222,0,0
s4,3,1428,140661,4,0,2746,104442550,0,0
