switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s4,0x100007139f82e,0,40000,978.338,1240,169254,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100007139f82e, duration=978.338s, table=0, n_packets=1240, n_bytes=169254, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s4,0x100003a67708f,0,40000,978.335,1172,49224,arp,"CONTROLLER:65535,clear_actions","cookie=0x100003a67708f, duration=978.335s, table=0, n_packets=1172, n_bytes=49224, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s4,0x10000fd12bf70,0,40000,978.335,1240,169254,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000fd12bf70, duration=978.335s, table=0, n_packets=1240, n_bytes=169254, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s4,0x10000a03854be,0,5,978.334,29,2362,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000a03854be, duration=978.334s, table=0, n_packets=29, n_bytes=2362, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
