switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,0,0,0,0,15,1146,0,0
s26,1,2123,289942,4,0,2123,289942,0,0
s26,5,15,1146,0,0,2071,286930,0,0
s26,2,2113,290670,4,0,2115,290946,0,0
s26,3,2099,286654,0,0,2101,286928,0,0
