switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s2,0x100001b0c9427,0,40000,234.645,338,46306,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100001b0c9427, duration=234.645s, table=0, n_packets=338, n_bytes=46306, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s2,0x100009cafe1e8,0,5,234.645,10,788,ip,"CONTROLLER:65535,clear_actions","cookie=0x100009cafe1e8, duration=234.645s, table=0, n_packets=10, n_bytes=788, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s2,0x10000bc5ff571,0,40000,234.645,100,4200,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000bc5ff571, duration=234.645s, table=0, n_packets=100, n_bytes=4200, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s2,0x1000089abd6ef,0,40000,234.645,338,46306,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000089abd6ef, duration=234.645s, table=0, n_packets=338, n_bytes=46306, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s2,0x21000053ca5f1b,0,10,71.639,1819,105878252,"in_port=4,dl_src=0a:5d:b0:51:a7:84,dl_dst=c6:64:9f:95:aa:bd",output:5,"cookie=0x21000053ca5f1b, duration=71.639s, table=0, n_packets=1819, n_bytes=105878252, send_flow_rem priority=10,in_port=4,dl_src=0a:5d:b0:51:a7:84,dl_dst=c6:64:9f:95:aa:bd actions=output:5"
