switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,626,50528,0,0,1906,105886480,0,0
s2,4,28,784,0,0,12,936,0,0
s2,1,186,22008,0,0,191,22676,0,0
s2,5,1452,124173,4,0,3740,211766323,0,0
s2,2,767,69520,0,0,1930,105891821,0,0
s2,3,3658,211757303,0,0,183,22150,0,0
