frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764689117.806031000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689117.811680000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689118.007129000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689118.007196000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689118.210825000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689118.210865000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689118.414831000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689118.414871000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689118.618832000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689118.618873000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689118.822845000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689118.822900000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689119.026827000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689119.026867000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689119.230832000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689119.230873000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689119.434842000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689119.434882000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689119.638826000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689119.638866000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
