switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s17,5,1328,182408,4,0,1328,182408,0,0
s17,1,1332,181642,0,0,1333,181712,0,0
s17,4,1328,182408,4,0,1329,182478,0,0
s17,6,1327,182202,4,0,1326,182132,0,0
s17,7,14,1076,0,0,1305,180456,0,0
s17,2,1331,182754,0,0,1332,182960,0,0
s17,3,1333,183030,0,0,1333,183030,0,0
