switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,4,0,0,0,0,15,1146,0,0
s15,1,1337,183582,4,0,1337,183582,0,0
s15,2,1335,181986,0,0,1334,181916,0,0
s15,3,1334,181916,0,0,1335,181986,0,0
