switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s6,10,13,1006,0,0,537,73318,0,0
s6,8,0,0,0,0,13,1006,0,0
s6,9,547,74164,4,0,545,73890,0,0
s6,5,563,75806,4,0,563,75806,0,0
s6,1,571,76894,4,0,571,76894,0,0
s6,4,567,76350,8,0,565,76078,0,0
s6,6,557,75534,4,0,557,75534,0,0
s6,7,549,74438,4,0,549,74438,0,0
s6,2,567,76904,0,0,567,76904,0,0
s6,3,567,76904,0,0,567,76904,0,0
